25,Remember_14_CmA,2,5743
25,Realistic_14_CmA,3,5743
25,Attractive_14_CmA,2,5743
26,Remember_41_Sa,1,5743
26,Realistic_41_Sa,3,5743
26,Attractive_41_Sa,1,5743
27,Remember_15_CmA,4,5743
27,Realistic_15_CmA,4,5743
27,Attractive_15_CmA,4,5743
28,Remember_42_Sa,2,5743
28,Realistic_42_Sa,4,5743
28,Attractive_42_Sa,3,5743
29,Remember_16_CmA,4,5743
29,Realistic_16_CmA,4,5743
29,Attractive_16_CmA,3,5743
30,Remember_43_Sa,1,5743
30,Realistic_43_Sa,3,5743
30,Attractive_43_Sa,2,5743
31,Remember_17_CmA,3,5743
31,Realistic_17_CmA,3,5743
31,Attractive_17_CmA,2,5743
32,Remember_44_Sa,3,5743
32,Realistic_44_Sa,3,5743
32,Attractive_44_Sa,3,5743
33,Remember_18_CmA,5,5743
33,Realistic_18_CmA,4,5743
33,Attractive_18_CmA,3,5743
34,Remember_45_Sa,1,5743
34,Realistic_45_Sa,3,5743
34,Attractive_45_Sa,2,5743
35,Remember_19_CmA,2,5743
35,Realistic_19_CmA,4,5743
35,Attractive_19_CmA,3,5743
36,Remember_46_Sa,1,5743
36,Realistic_46_Sa,3,5743
36,Attractive_46_Sa,2,5743
37,Remember_20_CmA,5,5743
37,Realistic_20_CmA,4,5743
37,Attractive_20_CmA,4,5743
38,Remember_47_Sa,1,5743
38,Realistic_47_Sa,3,5743
38,Attractive_47_Sa,1,5743
39,Remember_21_CmA,2,5743
39,Realistic_21_CmA,1,5743
39,Attractive_21_CmA,1,5743
40,Remember_48_Sa,5,5743
40,Realistic_48_Sa,4,5743
40,Attractive_48_Sa,2,5743
41,Remember_22_CmA,4,5743
41,Realistic_22_CmA,2,5743
41,Attractive_22_CmA,2,5743
42,Remember_49_Sa,2,5743
42,Realistic_49_Sa,3,5743
42,Attractive_49_Sa,2,5743
43,Remember_23_CmA,5,5743
43,Realistic_23_CmA,4,5743
43,Attractive_23_CmA,3,5743
44,Remember_50_Sa,1,5743
44,Realistic_50_Sa,4,5743
44,Attractive_50_Sa,2,5743
45,Remember_24_CmA,5,5743
45,Realistic_24_CmA,4,5743
45,Attractive_24_CmA,3,5743
46,Remember_51_Sa,1,5743
46,Realistic_51_Sa,2,5743
46,Attractive_51_Sa,1,5743
47,Remember_25_CmA,4,5743
47,Realistic_25_CmA,5,5743
47,Attractive_25_CmA,3,5743
48,Remember_52_Sa,1,5743
48,Realistic_52_Sa,3,5743
48,Attractive_52_Sa,1,5743
49,Remember_26_CmA,3,5743
49,Realistic_26_CmA,4,5743
49,Attractive_26_CmA,2,5743
50,Remember_53_Sa,5,5743
50,Realistic_53_Sa,4,5743
50,Attractive_53_Sa,2,5743
51,Remember_27_CmA,4,5743
51,Realistic_27_CmA,2,5743
51,Attractive_27_CmA,1,5743
52,Remember_54_Sa,1,5743
52,Realistic_54_Sa,3,5743
52,Attractive_54_Sa,2,5743
53,Remember_28_CmA,3,5743
53,Realistic_28_CmA,4,5743
53,Attractive_28_CmA,4,5743
54,Remember_55_Sa,3,5743
54,Realistic_55_Sa,4,5743
54,Attractive_55_Sa,2,5743
55,Remember_06_CmA,4,5743
55,Realistic_06_CmA,5,5743
55,Attractive_06_CmA,3,5743
56,Remember_56_Sa,2,5743
56,Realistic_56_Sa,3,5743
56,Attractive_56_Sa,2,5743
1,Remember_01_CmA,2,6406
1,Realistic_01_CmA,3,6406
1,Attractive_01_CmA,4,6406
2,Remember_29_Sa,1,6406
2,Realistic_29_Sa,2,6406
2,Attractive_29_Sa,1,6406
3,Remember_02_CmA,3,6406
3,Realistic_02_CmA,3,6406
3,Attractive_02_CmA,1,6406
4,Remember_30_Sa,1,6406
4,Realistic_30_Sa,3,6406
4,Attractive_30_Sa,1,6406
5,Remember_03_CmA,2,6406
5,Realistic_03_CmA,3,6406
5,Attractive_03_CmA,2,6406
6,Remember_31_Sa,1,6406
6,Realistic_31_Sa,2,6406
6,Attractive_31_Sa,1,6406
7,Remember_04_CmA,4,6406
7,Realistic_04_CmA,4,6406
7,Attractive_04_CmA,2,6406
8,Remember_32_Sa,1,6406
8,Realistic_32_Sa,3,6406
8,Attractive_32_Sa,1,6406
9,Remember_05_CmA,5,6406
9,Realistic_05_CmA,4,6406
9,Attractive_05_CmA,2,6406
10,Remember_33_Sa,1,6406
10,Realistic_33_Sa,3,6406
10,Attractive_33_Sa,1,6406
11,Remember_07_CmA,1,6406
11,Realistic_07_CmA,3,6406
11,Attractive_07_CmA,1,6406
12,Remember_34_Sa,1,6406
12,Realistic_34_Sa,3,6406
12,Attractive_34_Sa,1,6406
13,Remember_08_CmA,5,6406
13,Realistic_08_CmA,4,6406
13,Attractive_08_CmA,1,6406
14,Remember_35_Sa,1,6406
14,Realistic_35_Sa,3,6406
14,Attractive_35_Sa,2,6406
15,Remember_09_CmA,1,6406
15,Realistic_09_CmA,2,6406
15,Attractive_09_CmA,2,6406
16,Remember_36_Sa,1,6406
16,Realistic_36_Sa,3,6406
16,Attractive_36_Sa,1,6406
17,Remember_10_CmA,5,6406
17,Realistic_10_CmA,3,6406
17,Attractive_10_CmA,2,6406
18,Remember_37_Sa,1,6406
18,Realistic_37_Sa,3,6406
18,Attractive_37_Sa,1,6406
19,Remember_11_CmA,1,6406
19,Realistic_11_CmA,3,6406
19,Attractive_11_CmA,1,6406
20,Remember_38_Sa,1,6406
20,Realistic_38_Sa,3,6406
20,Attractive_38_Sa,1,6406
21,Remember_12_CmA,4,6406
21,Realistic_12_CmA,3,6406
21,Attractive_12_CmA,2,6406
22,Remember_39_Sa,1,6406
22,Realistic_39_Sa,3,6406
22,Attractive_39_Sa,1,6406
23,Remember_13_CmA,5,6406
23,Realistic_13_CmA,3,6406
23,Attractive_13_CmA,1,6406
24,Remember_40_Sa,4,6406
24,Realistic_40_Sa,2,6406
24,Attractive_40_Sa,1,6406
25,Remember_14_CmA,1,6406
25,Realistic_14_CmA,3,6406
25,Attractive_14_CmA,1,6406
26,Remember_41_Sa,1,6406
26,Realistic_41_Sa,3,6406
26,Attractive_41_Sa,1,6406
27,Remember_15_CmA,3,6406
27,Realistic_15_CmA,3,6406
27,Attractive_15_CmA,1,6406
28,Remember_42_Sa,1,6406
28,Realistic_42_Sa,3,6406
28,Attractive_42_Sa,1,6406
29,Remember_16_CmA,1,6406
29,Realistic_16_CmA,3,6406
29,Attractive_16_CmA,1,6406
30,Remember_43_Sa,1,6406
30,Realistic_43_Sa,3,6406
30,Attractive_43_Sa,1,6406
31,Remember_17_CmA,1,6406
31,Realistic_17_CmA,3,6406
31,Attractive_17_CmA,1,6406
32,Remember_44_Sa,1,6406
32,Realistic_44_Sa,3,6406
32,Attractive_44_Sa,1,6406
33,Remember_18_CmA,2,6406
33,Realistic_18_CmA,3,6406
33,Attractive_18_CmA,1,6406
34,Remember_45_Sa,1,6406
34,Realistic_45_Sa,3,6406
34,Attractive_45_Sa,1,6406
35,Remember_19_CmA,1,6406
35,Realistic_19_CmA,3,6406
35,Attractive_19_CmA,1,6406
36,Remember_46_Sa,1,6406
36,Realistic_46_Sa,3,6406
36,Attractive_46_Sa,1,6406
37,Remember_20_CmA,5,6406
37,Realistic_20_CmA,3,6406
37,Attractive_20_CmA,4,6406
38,Remember_47_Sa,1,6406
38,Realistic_47_Sa,3,6406
38,Attractive_47_Sa,1,6406
39,Remember_21_CmA,3,6406
39,Realistic_21_CmA,2,6406
39,Attractive_21_CmA,1,6406
40,Remember_48_Sa,1,6406
40,Realistic_48_Sa,3,6406
40,Attractive_48_Sa,1,6406
41,Remember_22_CmA,1,6406
41,Realistic_22_CmA,3,6406
41,Attractive_22_CmA,1,6406
42,Remember_49_Sa,1,6406
42,Realistic_49_Sa,3,6406
42,Attractive_49_Sa,1,6406
43,Remember_23_CmA,5,6406
43,Realistic_23_CmA,3,6406
43,Attractive_23_CmA,1,6406
44,Remember_50_Sa,1,6406
44,Realistic_50_Sa,4,6406
44,Attractive_50_Sa,1,6406
45,Remember_24_CmA,1,6406
45,Realistic_24_CmA,3,6406
45,Attractive_24_CmA,1,6406
46,Remember_51_Sa,1,6406
46,Realistic_51_Sa,3,6406
46,Attractive_51_Sa,1,6406
47,Remember_25_CmA,1,6406
47,Realistic_25_CmA,3,6406
47,Attractive_25_CmA,3,6406
48,Remember_52_Sa,1,6406
48,Realistic_52_Sa,3,6406
48,Attractive_52_Sa,1,6406
49,Remember_26_CmA,1,6406
49,Realistic_26_CmA,3,6406
49,Attractive_26_CmA,1,6406
50,Remember_53_Sa,3,6406
50,Realistic_53_Sa,3,6406
50,Attractive_53_Sa,1,6406
51,Remember_27_CmA,1,6406
51,Realistic_27_CmA,3,6406
51,Attractive_27_CmA,1,6406
52,Remember_54_Sa,1,6406
52,Realistic_54_Sa,3,6406
52,Attractive_54_Sa,1,6406
53,Remember_28_CmA,1,6406
53,Realistic_28_CmA,3,6406
53,Attractive_28_CmA,1,6406
54,Remember_55_Sa,1,6406
54,Realistic_55_Sa,3,6406
54,Attractive_55_Sa,1,6406
55,Remember_06_CmA,1,6406
55,Realistic_06_CmA,4,6406
55,Attractive_06_CmA,2,6406
56,Remember_56_Sa,1,6406
56,Realistic_56_Sa,3,6406
56,Attractive_56_Sa,1,6406
1,Remember_01_CmA,2,5972
1,Realistic_01_CmA,2,5972
1,Attractive_01_CmA,2,5972
2,Remember_29_Sa,1,5972
2,Realistic_29_Sa,2,5972
2,Attractive_29_Sa,2,5972
3,Remember_02_CmA,3,5972
3,Realistic_02_CmA,2,5972
3,Attractive_02_CmA,2,5972
4,Remember_30_Sa,2,5972
4,Realistic_30_Sa,2,5972
4,Attractive_30_Sa,1,5972
5,Remember_03_CmA,3,5972
5,Realistic_03_CmA,2,5972
5,Attractive_03_CmA,3,5972
6,Remember_31_Sa,1,5972
6,Realistic_31_Sa,2,5972
6,Attractive_31_Sa,1,5972
7,Remember_04_CmA,5,5972
7,Realistic_04_CmA,3,5972
7,Attractive_04_CmA,2,5972
8,Remember_32_Sa,2,5972
8,Realistic_32_Sa,2,5972
8,Attractive_32_Sa,3,5972
9,Remember_05_CmA,5,5972
9,Realistic_05_CmA,2,5972
9,Attractive_05_CmA,2,5972
10,Remember_33_Sa,1,5972
10,Realistic_33_Sa,2,5972
10,Attractive_33_Sa,1,5972
11,Remember_07_CmA,3,5972
11,Realistic_07_CmA,2,5972
11,Attractive_07_CmA,2,5972
12,Remember_34_Sa,2,5972
12,Realistic_34_Sa,2,5972
12,Attractive_34_Sa,2,5972
13,Remember_08_CmA,4,5972
13,Realistic_08_CmA,2,5972
13,Attractive_08_CmA,2,5972
14,Remember_35_Sa,1,5972
14,Realistic_35_Sa,2,5972
14,Attractive_35_Sa,2,5972
15,Remember_09_CmA,5,5972
15,Realistic_09_CmA,2,5972
15,Attractive_09_CmA,3,5972
16,Remember_36_Sa,2,5972
16,Realistic_36_Sa,2,5972
16,Attractive_36_Sa,3,5972
17,Remember_10_CmA,2,5972
17,Realistic_10_CmA,2,5972
17,Attractive_10_CmA,3,5972
18,Remember_37_Sa,1,5972
18,Realistic_37_Sa,2,5972
18,Attractive_37_Sa,1,5972
19,Remember_11_CmA,3,5972
19,Realistic_11_CmA,2,5972
19,Attractive_11_CmA,2,5972
20,Remember_38_Sa,2,5972
20,Realistic_38_Sa,2,5972
20,Attractive_38_Sa,1,5972
21,Remember_12_CmA,4,5972
21,Realistic_12_CmA,2,5972
21,Attractive_12_CmA,3,5972
22,Remember_39_Sa,2,5972
22,Realistic_39_Sa,2,5972
22,Attractive_39_Sa,1,5972
23,Remember_13_CmA,5,5972
23,Realistic_13_CmA,2,5972
23,Attractive_13_CmA,1,5972
24,Remember_40_Sa,5,5972
24,Realistic_40_Sa,2,5972
24,Attractive_40_Sa,2,5972
25,Remember_14_CmA,2,5972
25,Realistic_14_CmA,2,5972
25,Attractive_14_CmA,2,5972
26,Remember_41_Sa,1,5972
26,Realistic_41_Sa,2,5972
26,Attractive_41_Sa,2,5972
27,Remember_15_CmA,4,5972
27,Realistic_15_CmA,2,5972
27,Attractive_15_CmA,1,5972
28,Remember_42_Sa,2,5972
28,Realistic_42_Sa,2,5972
28,Attractive_42_Sa,1,5972
29,Remember_16_CmA,4,5972
29,Realistic_16_CmA,2,5972
29,Attractive_16_CmA,1,5972
30,Remember_43_Sa,2,5972
30,Realistic_43_Sa,2,5972
30,Attractive_43_Sa,2,5972
31,Remember_17_CmA,1,5972
31,Realistic_17_CmA,2,5972
31,Attractive_17_CmA,1,5972
32,Remember_44_Sa,2,5972
32,Realistic_44_Sa,2,5972
32,Attractive_44_Sa,2,5972
33,Remember_18_CmA,4,5972
33,Realistic_18_CmA,1,5972
33,Attractive_18_CmA,1,5972
34,Remember_45_Sa,2,5972
34,Realistic_45_Sa,2,5972
34,Attractive_45_Sa,1,5972
35,Remember_19_CmA,2,5972
35,Realistic_19_CmA,2,5972
35,Attractive_19_CmA,4,5972
36,Remember_46_Sa,2,5972
36,Realistic_46_Sa,2,5972
36,Attractive_46_Sa,2,5972
37,Remember_20_CmA,5,5972
37,Realistic_20_CmA,2,5972
37,Attractive_20_CmA,1,5972
38,Remember_47_Sa,1,5972
38,Realistic_47_Sa,2,5972
38,Attractive_47_Sa,1,5972
39,Remember_21_CmA,1,5972
39,Realistic_21_CmA,2,5972
39,Attractive_21_CmA,1,5972
40,Remember_48_Sa,4,5972
40,Realistic_48_Sa,2,5972
40,Attractive_48_Sa,2,5972
41,Remember_22_CmA,4,5972
41,Realistic_22_CmA,2,5972
41,Attractive_22_CmA,3,5972
42,Remember_49_Sa,1,5972
42,Realistic_49_Sa,2,5972
42,Attractive_49_Sa,1,5972
43,Remember_23_CmA,1,5972
43,Realistic_23_CmA,2,5972
43,Attractive_23_CmA,2,5972
44,Remember_50_Sa,1,5972
44,Realistic_50_Sa,2,5972
44,Attractive_50_Sa,1,5972
45,Remember_24_CmA,3,5972
45,Realistic_24_CmA,2,5972
45,Attractive_24_CmA,1,5972
46,Remember_51_Sa,2,5972
46,Realistic_51_Sa,2,5972
46,Attractive_51_Sa,2,5972
47,Remember_25_CmA,5,5972
47,Realistic_25_CmA,3,5972
47,Attractive_25_CmA,2,5972
48,Remember_52_Sa,1,5972
48,Realistic_52_Sa,2,5972
48,Attractive_52_Sa,1,5972
49,Remember_26_CmA,2,5972
49,Realistic_26_CmA,2,5972
49,Attractive_26_CmA,2,5972
50,Remember_53_Sa,4,5972
50,Realistic_53_Sa,1,5972
50,Attractive_53_Sa,2,5972
51,Remember_27_CmA,5,5972
51,Realistic_27_CmA,2,5972
51,Attractive_27_CmA,1,5972
52,Remember_54_Sa,1,5972
52,Realistic_54_Sa,4,5972
52,Attractive_54_Sa,2,5972
53,Remember_28_CmA,5,5972
53,Realistic_28_CmA,1,5972
53,Attractive_28_CmA,2,5972
54,Remember_55_Sa,1,5972
54,Realistic_55_Sa,3,5972
54,Attractive_55_Sa,1,5972
55,Remember_06_CmA,3,5972
55,Realistic_06_CmA,3,5972
55,Attractive_06_CmA,2,5972
56,Remember_56_Sa,1,5972
56,Realistic_56_Sa,3,5972
56,Attractive_56_Sa,2,5972
1,Remember_01_CmA,4,7935
1,Realistic_01_CmA,5,7935
1,Attractive_01_CmA,5,7935
2,Remember_29_Sa,1,7935
2,Realistic_29_Sa,4,7935
2,Attractive_29_Sa,4,7935
3,Remember_02_CmA,5,7935
3,Realistic_02_CmA,5,7935
3,Attractive_02_CmA,5,7935
4,Remember_30_Sa,2,7935
4,Realistic_30_Sa,5,7935
4,Attractive_30_Sa,2,7935
5,Remember_03_CmA,5,7935
5,Realistic_03_CmA,5,7935
5,Attractive_03_CmA,5,7935
6,Remember_31_Sa,5,7935
6,Realistic_31_Sa,2,7935
6,Attractive_31_Sa,2,7935
7,Remember_04_CmA,5,7935
7,Realistic_04_CmA,5,7935
7,Attractive_04_CmA,4,7935
8,Remember_32_Sa,2,7935
8,Realistic_32_Sa,2,7935
8,Attractive_32_Sa,2,7935
9,Remember_05_CmA,5,7935
9,Realistic_05_CmA,5,7935
9,Attractive_05_CmA,5,7935
10,Remember_33_Sa,2,7935
10,Realistic_33_Sa,4,7935
10,Attractive_33_Sa,2,7935
11,Remember_07_CmA,2,7935
11,Realistic_07_CmA,2,7935
11,Attractive_07_CmA,4,7935
12,Remember_34_Sa,2,7935
12,Realistic_34_Sa,5,7935
12,Attractive_34_Sa,4,7935
13,Remember_08_CmA,5,7935
13,Realistic_08_CmA,5,7935
13,Attractive_08_CmA,5,7935
14,Remember_35_Sa,5,7935
14,Realistic_35_Sa,4,7935
14,Attractive_35_Sa,4,7935
15,Remember_09_CmA,1,7935
15,Realistic_09_CmA,1,7935
15,Attractive_09_CmA,1,7935
16,Remember_36_Sa,1,7935
16,Realistic_36_Sa,1,7935
16,Attractive_36_Sa,1,7935
17,Remember_10_CmA,5,7935
17,Realistic_10_CmA,5,7935
17,Attractive_10_CmA,5,7935
18,Remember_37_Sa,1,7935
18,Realistic_37_Sa,1,7935
18,Attractive_37_Sa,1,7935
19,Remember_11_CmA,2,7935
19,Realistic_11_CmA,5,7935
19,Attractive_11_CmA,5,7935
20,Remember_38_Sa,1,7935
20,Realistic_38_Sa,1,7935
20,Attractive_38_Sa,1,7935
21,Remember_12_CmA,5,7935
21,Realistic_12_CmA,5,7935
21,Attractive_12_CmA,5,7935
22,Remember_39_Sa,1,7935
22,Realistic_39_Sa,1,7935
22,Attractive_39_Sa,1,7935
23,Remember_13_CmA,5,7935
23,Realistic_13_CmA,5,7935
23,Attractive_13_CmA,5,7935
24,Remember_40_Sa,4,7935
24,Realistic_40_Sa,2,7935
24,Attractive_40_Sa,4,7935
25,Remember_14_CmA,4,7935
25,Realistic_14_CmA,5,7935
25,Attractive_14_CmA,5,7935
26,Remember_41_Sa,5,7935
26,Realistic_41_Sa,2,7935
26,Attractive_41_Sa,4,7935
27,Remember_15_CmA,5,7935
27,Realistic_15_CmA,5,7935
27,Attractive_15_CmA,5,7935
28,Remember_42_Sa,2,7935
28,Realistic_42_Sa,1,7935
28,Attractive_42_Sa,2,7935
29,Remember_16_CmA,5,7935
29,Realistic_16_CmA,5,7935
29,Attractive_16_CmA,5,7935
30,Remember_43_Sa,1,7935
30,Realistic_43_Sa,1,7935
30,Attractive_43_Sa,1,7935
31,Remember_17_CmA,4,7935
31,Realistic_17_CmA,5,7935
31,Attractive_17_CmA,4,7935
32,Remember_44_Sa,1,7935
32,Realistic_44_Sa,1,7935
32,Attractive_44_Sa,2,7935
33,Remember_18_CmA,5,7935
33,Realistic_18_CmA,5,7935
33,Attractive_18_CmA,5,7935
34,Remember_45_Sa,1,7935
34,Realistic_45_Sa,1,7935
34,Attractive_45_Sa,1,7935
35,Remember_19_CmA,5,7935
35,Realistic_19_CmA,5,7935
35,Attractive_19_CmA,5,7935
36,Remember_46_Sa,1,7935
36,Realistic_46_Sa,2,7935
36,Attractive_46_Sa,2,7935
37,Remember_20_CmA,5,7935
37,Realistic_20_CmA,4,7935
37,Attractive_20_CmA,4,7935
38,Remember_47_Sa,1,7935
38,Realistic_47_Sa,2,7935
38,Attractive_47_Sa,2,7935
39,Remember_21_CmA,1,7935
39,Realistic_21_CmA,1,7935
39,Attractive_21_CmA,1,7935
40,Remember_48_Sa,1,7935
40,Realistic_48_Sa,1,7935
40,Attractive_48_Sa,1,7935
41,Remember_22_CmA,5,7935
41,Realistic_22_CmA,5,7935
41,Attractive_22_CmA,5,7935
42,Remember_49_Sa,2,7935
42,Realistic_49_Sa,1,7935
42,Attractive_49_Sa,1,7935
43,Remember_23_CmA,5,7935
43,Realistic_23_CmA,5,7935
43,Attractive_23_CmA,5,7935
44,Remember_50_Sa,2,7935
44,Realistic_50_Sa,1,7935
44,Attractive_50_Sa,4,7935
45,Remember_24_CmA,5,7935
45,Realistic_24_CmA,5,7935
45,Attractive_24_CmA,4,7935
46,Remember_51_Sa,1,7935
46,Realistic_51_Sa,1,7935
46,Attractive_51_Sa,1,7935
47,Remember_25_CmA,5,7935
47,Realistic_25_CmA,5,7935
47,Attractive_25_CmA,5,7935
48,Remember_52_Sa,1,7935
48,Realistic_52_Sa,1,7935
48,Attractive_52_Sa,1,7935
49,Remember_26_CmA,2,7935
49,Realistic_26_CmA,4,7935
49,Attractive_26_CmA,2,7935
50,Remember_53_Sa,5,7935
50,Realistic_53_Sa,2,7935
50,Attractive_53_Sa,2,7935
51,Remember_27_CmA,5,7935
51,Realistic_27_CmA,5,7935
51,Attractive_27_CmA,5,7935
52,Remember_54_Sa,1,7935
52,Realistic_54_Sa,1,7935
52,Attractive_54_Sa,1,7935
53,Remember_28_CmA,4,7935
53,Realistic_28_CmA,2,7935
53,Attractive_28_CmA,2,7935
54,Remember_55_Sa,1,7935
54,Realistic_55_Sa,1,7935
54,Attractive_55_Sa,2,7935
55,Remember_06_CmA,4,7935
55,Realistic_06_CmA,5,7935
55,Attractive_06_CmA,4,7935
56,Remember_56_Sa,1,7935
56,Realistic_56_Sa,1,7935
56,Attractive_56_Sa,1,7935
1,Remember_01_CmA,1,2069
1,Realistic_01_CmA,5,2069
1,Attractive_01_CmA,2,2069
2,Remember_29_Sa,3,2069
2,Realistic_29_Sa,5,2069
2,Attractive_29_Sa,3,2069
3,Remember_02_CmA,5,2069
3,Realistic_02_CmA,5,2069
3,Attractive_02_CmA,5,2069
4,Remember_30_Sa,3,2069
4,Realistic_30_Sa,3,2069
4,Attractive_30_Sa,2,2069
5,Remember_03_CmA,5,2069
5,Realistic_03_CmA,5,2069
5,Attractive_03_CmA,3,2069
6,Remember_31_Sa,1,2069
6,Realistic_31_Sa,1,2069
6,Attractive_31_Sa,1,2069
7,Remember_04_CmA,2,2069
7,Realistic_04_CmA,5,2069
7,Attractive_04_CmA,1,2069
8,Remember_32_Sa,1,2069
8,Realistic_32_Sa,2,2069
8,Attractive_32_Sa,2,2069
9,Remember_05_CmA,5,2069
9,Realistic_05_CmA,2,2069
9,Attractive_05_CmA,1,2069
10,Remember_33_Sa,1,2069
10,Realistic_33_Sa,3,2069
10,Attractive_33_Sa,2,2069
11,Remember_07_CmA,5,2069
11,Realistic_07_CmA,3,2069
11,Attractive_07_CmA,3,2069
12,Remember_34_Sa,1,2069
12,Realistic_34_Sa,4,2069
12,Attractive_34_Sa,4,2069
13,Remember_08_CmA,5,2069
13,Realistic_08_CmA,3,2069
13,Attractive_08_CmA,3,2069
14,Remember_35_Sa,5,2069
14,Realistic_35_Sa,4,2069
14,Attractive_35_Sa,4,2069
15,Remember_09_CmA,1,2069
15,Realistic_09_CmA,4,2069
15,Attractive_09_CmA,5,2069
16,Remember_36_Sa,1,2069
16,Realistic_36_Sa,3,2069
16,Attractive_36_Sa,1,2069
17,Remember_10_CmA,5,2069
17,Realistic_10_CmA,5,2069
17,Attractive_10_CmA,3,2069
18,Remember_37_Sa,1,2069
18,Realistic_37_Sa,2,2069
18,Attractive_37_Sa,2,2069
19,Remember_11_CmA,1,2069
19,Realistic_11_CmA,1,2069
19,Attractive_11_CmA,1,2069
20,Remember_38_Sa,1,2069
20,Realistic_38_Sa,4,2069
20,Attractive_38_Sa,2,2069
21,Remember_12_CmA,5,2069
21,Realistic_12_CmA,3,2069
21,Attractive_12_CmA,2,2069
22,Remember_39_Sa,1,2069
22,Realistic_39_Sa,3,2069
22,Attractive_39_Sa,2,2069
23,Remember_13_CmA,5,2069
23,Realistic_13_CmA,4,2069
23,Attractive_13_CmA,3,2069
24,Remember_40_Sa,3,2069
24,Realistic_40_Sa,3,2069
24,Attractive_40_Sa,2,2069
25,Remember_14_CmA,5,2069
25,Realistic_14_CmA,5,2069
25,Attractive_14_CmA,3,2069
26,Remember_41_Sa,1,2069
26,Realistic_41_Sa,3,2069
26,Attractive_41_Sa,2,2069
27,Remember_15_CmA,5,2069
27,Realistic_15_CmA,3,2069
27,Attractive_15_CmA,2,2069
28,Remember_42_Sa,1,2069
28,Realistic_42_Sa,2,2069
28,Attractive_42_Sa,1,2069
29,Remember_16_CmA,5,2069
29,Realistic_16_CmA,4,2069
29,Attractive_16_CmA,2,2069
30,Remember_43_Sa,1,2069
30,Realistic_43_Sa,3,2069
30,Attractive_43_Sa,1,2069
31,Remember_17_CmA,3,2069
31,Realistic_17_CmA,1,2069
31,Attractive_17_CmA,1,2069
32,Remember_44_Sa,1,2069
32,Realistic_44_Sa,3,2069
32,Attractive_44_Sa,1,2069
33,Remember_18_CmA,4,2069
33,Realistic_18_CmA,4,2069
33,Attractive_18_CmA,1,2069
34,Remember_45_Sa,1,2069
34,Realistic_45_Sa,3,2069
34,Attractive_45_Sa,2,2069
35,Remember_19_CmA,3,2069
35,Realistic_19_CmA,4,2069
35,Attractive_19_CmA,3,2069
36,Remember_46_Sa,1,2069
36,Realistic_46_Sa,4,2069
36,Attractive_46_Sa,2,2069
37,Remember_20_CmA,5,2069
37,Realistic_20_CmA,4,2069
37,Attractive_20_CmA,3,2069
38,Remember_47_Sa,1,2069
38,Realistic_47_Sa,3,2069
38,Attractive_47_Sa,2,2069
39,Remember_21_CmA,2,2069
39,Realistic_21_CmA,3,2069
39,Attractive_21_CmA,1,2069
40,Remember_48_Sa,1,2069
40,Realistic_48_Sa,3,2069
40,Attractive_48_Sa,1,2069
41,Remember_22_CmA,5,2069
41,Realistic_22_CmA,4,2069
41,Attractive_22_CmA,2,2069
42,Remember_49_Sa,1,2069
42,Realistic_49_Sa,3,2069
42,Attractive_49_Sa,3,2069
43,Remember_23_CmA,1,2069
43,Realistic_23_CmA,3,2069
43,Attractive_23_CmA,1,2069
44,Remember_50_Sa,5,2069
44,Realistic_50_Sa,4,2069
44,Attractive_50_Sa,3,2069
45,Remember_24_CmA,5,2069
45,Realistic_24_CmA,4,2069
45,Attractive_24_CmA,2,2069
46,Remember_51_Sa,1,2069
46,Realistic_51_Sa,1,2069
46,Attractive_51_Sa,1,2069
47,Remember_25_CmA,5,2069
47,Realistic_25_CmA,5,2069
47,Attractive_25_CmA,2,2069
48,Remember_52_Sa,1,2069
48,Realistic_52_Sa,3,2069
48,Attractive_52_Sa,1,2069
49,Remember_26_CmA,5,2069
49,Realistic_26_CmA,4,2069
49,Attractive_26_CmA,2,2069
50,Remember_53_Sa,5,2069
50,Realistic_53_Sa,4,2069
50,Attractive_53_Sa,1,2069
51,Remember_27_CmA,5,2069
51,Realistic_27_CmA,3,2069
51,Attractive_27_CmA,1,2069
52,Remember_54_Sa,2,2069
52,Realistic_54_Sa,2,2069
52,Attractive_54_Sa,1,2069
53,Remember_28_CmA,5,2069
53,Realistic_28_CmA,5,2069
53,Attractive_28_CmA,3,2069
54,Remember_55_Sa,1,2069
54,Realistic_55_Sa,4,2069
54,Attractive_55_Sa,3,2069
55,Remember_06_CmA,5,2069
55,Realistic_06_CmA,5,2069
55,Attractive_06_CmA,3,2069
56,Remember_56_Sa,1,2069
56,Realistic_56_Sa,2,2069
56,Attractive_56_Sa,1,2069
1,Remember_01_CmA,2,4580
1,Realistic_01_CmA,4,4580
1,Attractive_01_CmA,3,4580
2,Remember_29_Sa,1,4580
2,Realistic_29_Sa,2,4580
2,Attractive_29_Sa,2,4580
3,Remember_02_CmA,3,4580
3,Realistic_02_CmA,3,4580
3,Attractive_02_CmA,3,4580
4,Remember_30_Sa,1,4580
4,Realistic_30_Sa,1,4580
4,Attractive_30_Sa,1,4580
5,Remember_03_CmA,4,4580
5,Realistic_03_CmA,3,4580
5,Attractive_03_CmA,2,4580
6,Remember_31_Sa,1,4580
6,Realistic_31_Sa,2,4580
6,Attractive_31_Sa,2,4580
7,Remember_04_CmA,2,4580
7,Realistic_04_CmA,3,4580
7,Attractive_04_CmA,2,4580
8,Remember_32_Sa,3,4580
8,Realistic_32_Sa,1,4580
8,Attractive_32_Sa,2,4580
